;;HLAVNÕ MÃSTO PRAHA;;;;;;;;;;;;;;;
CZ031;3112;T·bor;25;Jistebnice;552534;mÏsto;27;13;5 799;2 128;350;464;2;1;-;;CZ0317
CZ031;3112;T·bor;26;Koöice;552585;obec;3;2;1 399;778;140;175;2;1;-;;CZ0317
CZ031;3112;T·bor;27;KoöÌn;562955;obec;1;1;192;92;15;17;2;-;-;;CZ0317
CZ031;3112;T·bor;28;Kr·toöice;560634;obec;1;1;299;116;15;24;1;-;-;;CZ0317
CZ031;3112;T·bor;29;Krtov;563030;obec;1;1;456;169;26;30;2;1;-;;CZ0317
CZ031;3112;T·bor;30;LibÏjice;563544;obec;1;1;295;120;20;23;2;-;-;;CZ0317
CZ031;3112;T·bor;31;Lom;563587;obec;1;1;383;198;33;35;1;-;-;;CZ0317
CZ031;3112;T·bor;32;Malöice;552666;mÏstys;9;7;3 861;1 879;341;388;2;1;-;;CZ0317
CZ031;3112;T·bor;33;Mezi¯ÌËÌ;563234;obec;1;1;575;187;39;37;1;1;1;;CZ0317
CZ031;3112;T·bor;34;Mlad· Voûice;552704;mÏsto;15;8;3 159;2 697;445;607;2;1;1;;CZ0317
CZ031;3112;T·bor;35;Ml˝ny;552712;obec;1;1;770;121;20;31;2;1;1;;CZ0317
CZ031;3112;T·bor;36;NadÏjkov;549631;obec;18;8;2 422;732;114;148;1;1;-;;CZ0317
CZ031;3112;T·bor;37;Nasavrky;559016;obec;1;1;146;93;18;12;1;-;-;;CZ0317
CZ031;3112;T·bor;38;Nemyöl;552747;obec;8;4;1 420;313;61;59;-;-;-;;CZ0317
CZ031;3112;T·bor;39;Nov· Ves u Ch˝nova;552763;obec;1;1;662;325;77;55;2;1;1;;CZ0317
CZ031;3112;T·bor;40;Nov· Ves u MladÈ Voûice;563455;obec;4;4;1 174;187;28;44;-;-;-;;CZ0317
CZ031;3112;T·bor;41;Old¯ichov;552798;obec;1;1;1 009;230;46;50;1;1;-;;CZ0317
CZ031;3112;T·bor;42;Opa¯any;552801;obec;7;6;3 148;1 442;230;306;2;1;1;;CZ0317
CZ031;3112;T·bor;43;Plan· nad LuûnicÌ;552828;mÏsto;3;1;2 142;4 561;770;815;2;1;1;;CZ0317
CZ031;3112;T·bor;44;Pohn·nec;560553;obec;1;1;250;56;11;10;1;1;-;;CZ0317
CZ031;3112;T·bor;45;Pohn·nÌ;552852;obec;1;1;357;80;15;14;-;1;-;;CZ0317
CZ031;3112;T·bor;46;Pojbuky;552861;obec;4;2;738;110;17;25;1;1;-;;CZ0317
CZ031;3112;T·bor;47;Ps·rov;563374;obec;2;2;1 089;111;11;35;1;-;-;;CZ0317
CZ031;3112;T·bor;48;RadenÌn;552917;obec;7;5;2 693;519;86;98;2;1;-;;CZ0317
CZ031;3112;T·bor;49;RadÏtice;552925;obec;1;1;1 472;244;34;58;2;1;-;;CZ0317
CZ031;3112;T·bor;50;Radimovice u T·bora;563196;obec;1;1;267;62;5;16;1;-;-;;CZ0317
CZ031;3112;T·bor;51;Radimovice u éelËe;552933;obec;1;1;449;426;58;86;1;1;-;;CZ0317
CZ031;3112;T·bor;52;Radkov;552941;obec;2;1;539;163;24;48;2;1;-;;CZ0317
CZ031;3112;T·bor;53;Rataje;552976;obec;2;1;1 077;212;38;40;1;1;-;;CZ0317
CZ031;3112;T·bor;54;Ratibo¯skÈ Hory;552992;obec;6;5;2 114;787;127;173;2;1;-;;CZ0317
CZ031;3112;T·bor;55;Rodn·;560626;obec;3;3;914;103;20;23;1;1;-;;CZ0317
CZ031;3112;T·bor;56;ÿemÌËov;560511;obec;2;1;433;94;17;19;1;-;-;;CZ0317
CZ031;3112;T·bor;57;ÿepeË;553034;obec;2;1;1 279;297;59;58;2;-;-;;CZ0317
CZ031;3112;T·bor;58;Sezimovo ⁄stÌ;553069;mÏsto;1;1;844;7 166;1 038;1 872;2;1;1;;CZ0317
CZ031;3112;T·bor;59;Skopytce;553085;obec;2;2;711;174;31;36;-;1;-;;CZ0317
CZ031;3112;T·bor;60;Skr˝chov u Malöic;560669;obec;2;2;702;155;29;35;1;-;-;;CZ0317
CZ031;3112;T·bor;61;Slapsko;599026;obec;7;2;909;144;27;32;-;-;-;;CZ0317
CZ031;3112;T·bor;62;Slapy;599042;obec;2;2;632;514;93;101;2;1;-;;CZ0317
CZ031;3112;T·bor;63;Smilovy Hory;553123;obec;7;6;2 082;340;39;104;1;1;-;;CZ0317
CZ031;3112;T·bor;64;St·dlec;553140;mÏstys;5;4;1 814;587;91;136;1;1;1;;CZ0317
CZ031;3112;T·bor;65;SudomÏ¯ice u BechynÏ;553166;obec;3;3;2 490;784;146;144;1;1;1;;CZ0317
CZ031;3112;T·bor;66;SudomÏ¯ice u T·bora;553174;obec;1;1;342;315;52;71;1;-;-;;CZ0317
CZ031;3112;T·bor;67;Svrabov;563170;obec;2;1;373;51;9;10;1;-;-;;CZ0317
CZ031;3112;T·bor;68;äebÌ¯ov;553204;obec;11;4;2 321;359;40;90;2;1;1;;CZ0317
CZ031;3112;T·bor;69;T·bor;552046;mÏsto;15;10;6 222;34 301;5 147;7 739;2;1;1;;CZ0317
CZ031;3112;T·bor;70;Turovec;551601;obec;1;1;1 325;277;59;52;1;1;1;;CZ0317
CZ031;3112;T·bor;71;⁄straöice;599123;obec;1;1;740;398;81;56;2;1;-;;CZ0317
CZ031;3112;T·bor;72;Vilice;553280;obec;2;1;710;152;16;35;1;1;-;;CZ0317
CZ031;3112;T·bor;73;VlËeves;563447;obec;2;1;639;114;22;27;1;1;-;;CZ0317
CZ031;3112;T·bor;74;Vodice;553328;obec;6;4;1 525;152;13;54;1;1;-;;CZ0317
CZ031;3112;T·bor;75;ZadnÌ St¯Ìteû;563927;obec;1;1;499;33;2;17;-;-;-;;CZ0317
CZ031;3112;T·bor;76;Z·ho¯Ì;599000;obec;1;1;402;53;3;11;2;1;-;;CZ0317
CZ031;3112;T·bor;77;Zho¯ u MladÈ Voûice;599034;obec;1;1;317;111;19;19;-;-;-;;CZ0317
CZ031;3112;T·bor;78;Zho¯ u T·bora;560430;obec;1;1;462;171;15;34;1;-;-;;CZ0317
CZ031;3112;T·bor;79;éeleË;553417;obec;2;2;1 575;1 037;210;180;2;1;-;;CZ0317
CZ031;3113;TrhovÈ Sviny;1;Borovany;544281;mÏsto;7;7;4 233;4 162;735;819;2;1;1;;CZ0311
CZ031;3113;TrhovÈ Sviny;2;»Ìûkrajice;551503;obec;4;2;900;264;54;59;-;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;3;HornÌ Stropnice;544515;obec;21;12;7 990;1 488;204;321;2;1;1;;CZ0311
CZ031;3113;TrhovÈ Sviny;4;Hranice;544540;obec;2;1;722;207;34;44;-;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;5;JÌlovice;544639;obec;8;6;4 433;1 056;186;245;2;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;6;Kamenn·;535982;obec;3;2;1 263;316;48;57;-;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;7;LoËenice;544809;obec;2;2;1 587;777;129;156;2;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;8;Mladoöovice;544817;obec;3;3;1 752;420;82;71;1;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;9;NovÈ Hrady;544868;mÏsto;8;9;7 973;2 542;415;562;2;1;1;;CZ0311
CZ031;3113;TrhovÈ Sviny;10;Oleönice;544884;obec;3;3;2 354;888;183;165;2;1;1;;CZ0311
CZ031;3113;TrhovÈ Sviny;11;Ostrolovsk˝ ⁄jezd;535231;obec;1;1;383;174;28;34;2;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;12;Pet¯Ìkov;535699;obec;2;1;1 936;302;55;74;-;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;13;SlavËe;545023;obec;6;4;1 628;725;143;125;1;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;14;Svat˝ Jan nad MalöÌ;545104;obec;3;3;1 296;613;122;94;2;1;-;;CZ0311
CZ031;3113;TrhovÈ Sviny;15;TrhovÈ Sviny;545171;mÏsto;14;9;5 278;5 291;938;1 068;2;1;1;;CZ0311
CZ031;3113;TrhovÈ Sviny;16;é·r;545376;obec;3;3;1 506;355;53;61;2;1;1;;CZ0311
CZ031;3114;T¯eboÚ;1;Cep;509191;obec;1;1;3 551;189;28;40;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;2;»eskÈ Velenice;546089;mÏsto;1;1;1 209;3 589;606;622;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;3;DomanÌn;562840;obec;1;1;1 243;425;77;54;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;4;Dunajovice;562815;obec;1;1;818;223;36;41;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;5;Dvory nad LuûnicÌ;509141;obec;1;1;1 564;396;73;82;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;6;Frahelû;562637;obec;1;1;301;155;24;34;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;7;Hal·mky;562807;obec;1;1;689;175;17;46;2;-;1;;CZ0313
CZ031;3114;T¯eboÚ;8;Hamr;562386;obec;1;1;1 195;379;55;87;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;9;HrachoviötÏ;562831;obec;1;1;490;79;12;17;-;1;-;;CZ0313
CZ031;3114;T¯eboÚ;10;Chlum u T¯ebonÏ;546461;mÏstys;4;4;4 738;1 893;237;553;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;11;Klec;562688;obec;1;1;632;164;20;39;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;12;Lomnice nad LuûnicÌ;546674;mÏsto;1;1;1 889;1 789;281;412;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;13;Luûnice;508501;obec;1;1;1 214;437;75;87;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;14;Majdalena;546712;obec;1;1;1 296;492;90;103;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;15;Nov· Ves nad LuûnicÌ;562360;obec;2;2;2 382;354;64;67;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;16;Novosedly nad Neû·rkou;546844;obec;3;3;4 473;697;105;149;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;17;PonÏdraû;562670;obec;1;1;580;124;19;36;1;1;-;;CZ0313
CZ031;3114;T¯eboÚ;18;PonÏdr·ûka;562653;obec;1;1;637;78;10;24;1;1;-;;CZ0313
CZ031;3114;T¯eboÚ;19;Rapöach;547069;obec;2;2;2 835;652;123;119;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;20;Smrûov;561045;obec;1;1;1 090;109;16;20;1;1;-;;CZ0313
CZ031;3114;T¯eboÚ;21;StaÚkov;562378;obec;1;1;1 893;198;24;69;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;22;St¯Ìb¯ec;547247;obec;3;3;1 896;447;51;125;2;1;-;;CZ0313
CZ031;3114;T¯eboÚ;23;Suchdol nad LuûnicÌ;547280;mÏsto;6;5;6 358;3 607;562;828;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;24;T¯eboÚ;547336;mÏsto;8;6;9 831;8 242;1 128;2 095;2;1;1;;CZ0313
CZ031;3114;T¯eboÚ;25;Z·blatÌ;508683;obec;1;1;1 028;91;23;16;1;1;-;;CZ0313
CZ031;3115;T˝n nad Vltavou;1;BeËice;536156;obec;1;1;440;104;19;21;-;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;2;»enkov u BechynÏ;598976;obec;1;1;135;64;18;7;-;-;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;3;Doböice;536199;obec;1;1;434;118;23;21;2;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;4;DolnÌ Bukovsko;544388;mÏstys;8;7;3 539;1 700;301;310;2;1;1;;CZ0311
CZ031;3115;T˝n nad Vltavou;5;DraûÌË;549371;obec;4;1;1 134;266;33;82;2;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;6;Hartmanice;536075;obec;1;1;898;187;34;30;1;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;7;HornÌ KnÏûeklady;536105;obec;3;1;785;109;16;29;1;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;8;Hosty;535524;obec;1;1;857;168;20;33;2;-;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;9;Chr·öùany;544591;obec;5;5;2 293;736;123;154;1;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;10;Modr· H˘rka;598615;obec;2;1;396;101;30;19;-;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;11;TemelÌn;545155;obec;11;10;5 040;878;139;196;2;1;1;;CZ0311
CZ031;3115;T˝n nad Vltavou;12;T˝n nad Vltavou;545201;mÏsto;8;6;4 302;7 858;1 198;1 445;2;1;-;;CZ0311
CZ031;3115;T˝n nad Vltavou;13;Vöemyslice;545287;obec;5;4;2 813;1 150;180;209;2;1;1;;CZ0311
CZ031;3115;T˝n nad Vltavou;14;éimutice;545384;obec;8;7;3 173;629;99;126;1;1;-;;CZ0311
CZ031;3116;Vimperk;1;Bohumilice;550116;obec;1;1;342;332;57;60;2;1;1;;CZ0315
CZ031;3116;Vimperk;2;Borov· Lada;545902;obec;8;8;6 894;287;56;56;2;1;-;;CZ0315
CZ031;3116;Vimperk;3;Boöice;550124;obec;4;3;834;361;68;73;1;1;-;;CZ0315
CZ031;3116;Vimperk;4;Buk;537519;obec;3;3;2 579;318;62;57;2;1;1;;CZ0315
CZ031;3116;Vimperk;5;»kynÏ;550167;obec;7;6;2 068;1 568;239;339;2;1;1;;CZ0315
CZ031;3116;Vimperk;6;HornÌ Vltavice;550205;obec;6;6;5 880;354;44;76;2;1;-;;CZ0315
CZ031;3116;Vimperk;7;Kubova Huù;563978;obec;1;1;141;95;13;17;2;1;-;;CZ0315
CZ031;3116;Vimperk;8;Kvilda;550337;obec;5;2;4 519;133;10;35;2;1;-;;CZ0315
CZ031;3116;Vimperk;9;LËovice;561649;obec;1;1;577;140;22;30;1;1;1;;CZ0315
CZ031;3116;Vimperk;10;Nicov;529893;obec;4;4;1 377;90;15;18;-;1;-;;CZ0315
CZ031;3116;Vimperk;11;NovÈ HutÏ;561568;obec;1;1;2 324;111;23;17;1;1;-;;CZ0315
CZ031;3116;Vimperk;12;Stachy;550515;obec;3;3;2 817;1 135;157;285;2;1;-;;CZ0315
CZ031;3116;Vimperk;13;Str·ûn˝;550531;mÏstys;4;8;4 965;407;66;47;2;1;1;;CZ0315
CZ031;3116;Vimperk;14;Svat· Ma¯Ì;550558;obec;6;4;1 271;607;89;115;2;1;-;;CZ0315
CZ031;3116;Vimperk;15;äumavskÈ Hoötice;550574;obec;4;3;836;418;75;86;2;1;1;;CZ0315
CZ031;3116;Vimperk;16;Vacov;550621;obec;14;12;3 521;1 442;224;387;2;1;-;;CZ0315
CZ031;3116;Vimperk;17;Vimperk;550647;mÏsto;22;16;8 004;7 347;1 138;1 548;2;1;1;;CZ0315
CZ031;3116;Vimperk;18;Vrbice;529915;obec;1;1;228;65;10;13;-;1;-;;CZ0315
CZ031;3116;Vimperk;19;Z·lezly;550698;obec;4;2;931;355;65;85;2;1;1;;CZ0315
CZ031;3116;Vimperk;20;ZdÌkov;550728;obec;9;8;3 191;1 790;282;428;2;1;-;;CZ0315
CZ031;3116;Vimperk;21;é·rovn·;529923;obec;1;1;242;116;18;17;-;1;-;;CZ0315
CZ031;3117;VodÚany;1;Bavorov;550809;mÏsto;6;6;3 541;1 685;277;361;2;1;1;;CZ0316
CZ031;3117;VodÚany;2;BÌlsko;550833;obec;3;3;1 132;210;38;52;1;1;-;;CZ0316
CZ031;3117;VodÚany;3;BudynÏ;560171;obec;1;1;213;52;11;11;-;-;-;;CZ0316
CZ031;3117;VodÚany;4;»ÌËenice;550965;obec;3;1;1 195;472;80;87;2;1;1;;CZ0316
CZ031;3117;VodÚany;5;Drahonice;551015;obec;2;2;1 272;390;72;78;2;1;-;;CZ0316
CZ031;3117;VodÚany;6;H·jek;561690;obec;1;1;280;48;13;7;1;-;-;;CZ0316
CZ031;3117;VodÚany;7;ChelËice;551139;obec;1;1;482;400;77;71;2;1;1;;CZ0316
CZ031;3117;VodÚany;8;KrajnÌËko;536342;obec;1;1;752;98;8;28;1;1;-;;CZ0316
CZ031;3117;VodÚany;9;Kraölovice;536806;obec;2;2;531;198;25;37;1;1;-;;CZ0316
CZ031;3117;VodÚany;10;LibÏjovice;551333;obec;3;3;1 340;468;77;87;2;1;-;;CZ0316
CZ031;3117;VodÚany;11;MÏkynec;536415;obec;1;1;351;47;6;4;-;-;-;;CZ0316
CZ031;3117;VodÚany;12;Pivkovice;598887;obec;2;1;317;93;14;15;-;-;-;;CZ0316
CZ031;3117;VodÚany;13;Pohorovice;536911;obec;2;2;519;80;14;11;1;1;-;;CZ0316
CZ031;3117;VodÚany;14;SkoËice;551741;obec;2;2;982;256;56;47;1;1;-;;CZ0316
CZ031;3117;VodÚany;15;Stoûice;530034;obec;3;2;759;441;103;56;2;1;1;;CZ0316
CZ031;3117;VodÚany;16;Truskovice;536512;obec;2;1;622;205;32;40;2;1;-;;CZ0316
CZ031;3117;VodÚany;17;VodÚany;551953;mÏsto;9;6;3 634;7 446;1 089;1 380;2;1;1;;CZ0316
;;PLZE“SK› KRAJ;;;;;;;;;;;;;;;
CZ032;3201;Blovice;1;Blovice;557587;mÏsto;9;7;2 896;4 184;664;885;2;1;1;;CZ0324
CZ032;3201;Blovice;2;Borovno;566705;obec;1;2;326;94;10;30;-;-;-;;CZ0324
CZ032;3201;Blovice;3;Drahkov;540251;obec;1;1;413;138;18;27;1;-;1;;CZ0324
CZ032;3201;Blovice;4;Chlum;557773;obec;1;1;405;235;38;54;-;1;1;;CZ0324
CZ032;3201;Blovice;5;Chocenice;557803;obec;4;4;1 318;616;106;128;1;1;-;;CZ0324
CZ032;3201;Blovice;6;Jarov;578541;obec;1;1;537;216;22;61;-;-;1;;CZ0324
CZ032;3201;Blovice;7;Letiny;557951;obec;5;5;1 931;674;101;186;2;1;-;;CZ0324
CZ032;3201;Blovice;8;LouÚov·;558010;obec;1;1;607;109;20;23;-;-;-;;CZ0324
CZ032;3201;Blovice;9;MilÌnov;530140;obec;1;1;1 227;213;28;54;1;1;1;;CZ0324
CZ032;3201;Blovice;10;MÌöov;546399;obec;1;2;988;111;14;28;-;1;-;;CZ0324
CZ032;3201;Blovice;11;NovÈ Mitrovice;558176;obec;4;4;2 091;344;53;82;-;1;1;;CZ0324
CZ032;3201;Blovice;12;SeË;558311;obec;1;1;334;326;66;58;1;1;1;;CZ0324
CZ032;3201;Blovice;13;Sp·lenÈ Po¯ÌËÌ;558362;mÏsto;11;11;5 782;2 974;547;590;2;1;1;;CZ0324
CZ032;3201;Blovice;14;St¯Ìûovice;558401;obec;1;1;689;381;49;80;2;1;-;;CZ0324
CZ032;3201;Blovice;15;⁄nÏtice;540528;obec;1;1;600;147;22;29;-;1;1;;CZ0324
CZ032;3201;Blovice;16;VlËtejn;540706;obec;2;1;401;98;15;17;-;1;1;;CZ0324
CZ032;3201;Blovice;17;Zdemyslice;558583;obec;1;1;476;640;124;120;2;1;1;;CZ0324
CZ032;3201;Blovice;18;é·kava;530182;obec;1;1;947;479;90;79;2;1;1;;CZ0324
CZ032;3201;Blovice;19;édÌrec;558605;obec;4;3;934;484;73;115;1;1;-;;CZ0324
CZ032;3202;Domaûlice;1;Babylon;553433;obec;1;1;665;356;63;69;2;-;-;;CZ0321
CZ032;3202;Domaûlice;2;BÏl· nad Radbuzou;553441;mÏsto;12;9;8 332;1 718;229;355;2;1;1;;CZ0321
CZ032;3202;Domaûlice;3;BrnÌ¯ov;566136;obec;1;1;271;440;70;95;2;1;1;;CZ0321
CZ032;3202;Domaûlice;4;»esk· Kubice;553549;obec;7;5;4 596;936;187;120;2;1;-;;CZ0321
CZ032;3202;Domaûlice;5;DÌly;553557;obec;1;1;140;378;62;92;2;1;1;;CZ0321
CZ032;3202;Domaûlice;6;Domaûlice;553425;mÏsto;6;2;2 462;11 010;1 791;2 505;2;1;1;;CZ0321
CZ032;3202;Domaûlice;7;DrahotÌn;553573;obec;1;1;892;196;39;36;1;1;-;;CZ0321
CZ032;3202;Domaûlice;8;Draûenov;553581;obec;1;1;672;420;71;96;2;1;1;;CZ0321
CZ032;3202;Domaûlice;9;Hora SvatÈho V·clava;566276;obec;3;3;765;67;3;17;1;1;-;;CZ0321
CZ032;3202;Domaûlice;10;HostouÚ;553689;mÏsto;12;11;3 852;1 234;212;242;2;1;1;;CZ0321
CZ032;3202;Domaûlice;11;HradiötÏ;566179;obec;1;1;570;199;48;28;1;1;1;;CZ0321
CZ032;3202;Domaûlice;12;HvoûÔany;566331;obec;1;1;300;38;7;8;-;-;-;;CZ0321
CZ032;3202;Domaûlice;13;Chocomyöl;553727;obec;1;1;418;120;19;28;2;1;1;;CZ0321
CZ032;3202;Domaûlice;14;Chodov;553735;obec;1;1;888;773;125;177;2;1;-;;CZ0321
CZ032;3202;Domaûlice;15;Chodsk· Lhota;553743;obec;1;1;1 028;406;54;81;2;1;1;;CZ0321
CZ032;3202;Domaûlice;16;Chrastavice;553751;obec;1;1;872;383;67;65;2;1;-;;CZ0321
CZ032;3202;Domaûlice;17;Kanice;566144;obec;1;1;759;194;45;37;1;-;-;;CZ0321
CZ032;3202;Domaûlice;18;KaniËky;553778;obec;1;1;150;32;1;9;1;-;1;;CZ0321
CZ032;3202;Domaûlice;19;KdynÏ;553786;mÏsto;10;8;2 874;5 235;725;1 111;2;1;1;;CZ0321
CZ032;3202;Domaûlice;20;KlenËÌ pod »erchovem;553794;mÏstys;4;2;1 809;1 452;264;278;2;1;1;;CZ0321
CZ032;3202;Domaûlice;21;KoloveË;553816;mÏstys;2;2;1 376;1 025;160;221;2;1;1;;CZ0321
CZ032;3202;Domaûlice;22;Kout na äumavÏ;553824;obec;3;1;1 109;1 113;158;242;2;1;1;;CZ0321
CZ032;3202;Domaûlice;23;Libkov;553859;obec;1;1;412;124;23;21;1;1;1;;CZ0321
CZ032;3202;Domaûlice;24;LouËim;553867;obec;1;1;426;120;16;42;1;1;1;;CZ0321
CZ032;3202;Domaûlice;25;LuûeniËky;553891;obec;2;2;629;420;68;75;1;1;1;;CZ0321
CZ032;3202;Domaûlice;26;Mezholezy;553921;obec;1;1;371;121;30;20;1;1;-;;CZ0321
CZ032;3202;Domaûlice;27;MilavËe;553948;obec;3;2;1 219;590;97;119;2;1;1;;CZ0321
CZ032;3202;Domaûlice;28;Mnichov;566292;obec;3;4;1 425;215;33;52;1;1;-;;CZ0321
CZ032;3202;Domaûlice;29;Mr·kov;553981;obec;5;3;2 063;1 149;185;237;2;1;1;;CZ0321
CZ032;3202;Domaûlice;30;MutÏnÌn;553999;obec;4;4;1 548;267;42;42;-;1;1;;CZ0321
CZ032;3202;Domaûlice;31;Nemanice;554006;obec;7;5;3 838;289;54;43;2;1;-;;CZ0321
CZ032;3202;Domaûlice;32;NÏmËice;599166;obec;2;2;893;137;22;29;-;1;1;;CZ0321
CZ032;3202;Domaûlice;33;Nevolice;554031;obec;1;1;256;193;26;24;1;1;-;;CZ0321
CZ032;3202;Domaûlice;34;Nov· Ves;599131;obec;1;1;466;142;27;37;1;-;-;;CZ0321
CZ032;3202;Domaûlice;35;Nov˝ KramolÌn;554057;obec;1;2;919;232;44;43;2;1;-;;CZ0321
CZ032;3202;Domaûlice;36;Otov;566209;obec;1;1;711;110;15;20;1;1;-;;CZ0321
CZ032;3202;Domaûlice;37;Pa¯ezov;599182;obec;2;1;159;218;49;24;1;1;-;;CZ0321
CZ032;3202;Domaûlice;38;PaseËnice;554081;obec;2;1;775;195;32;48;1;-;-;;CZ0321
CZ032;3202;Domaûlice;39;Pec;554090;obec;1;1;800;222;31;47;-;1;-;;CZ0321
CZ032;3202;Domaûlice;40;Pelechy;566373;obec;1;1;168;78;13;15;1;-;-;;CZ0321
CZ032;3202;Domaûlice;41;PobÏûovice;554111;mÏsto;7;7;2 782;1 526;239;364;2;1;1;;CZ0321
CZ032;3202;Domaûlice;42;Pocinovice;554120;obec;2;2;2 461;591;88;134;2;1;1;;CZ0321
CZ032;3202;Domaûlice;43;Post¯ekov;554138;obec;2;1;1 889;1 109;162;273;2;1;1;;CZ0321
CZ032;3202;Domaûlice;44;RybnÌk;554189;obec;4;7;3 649;164;30;27;1;1;-;;CZ0321
CZ032;3202;Domaûlice;45;Sp·Úov;554251;obec;1;1;327;214;40;39;1;-;1;;CZ0321
CZ032;3202;Domaûlice;46;Srbice;554260;obec;4;3;1 384;392;53;103;1;-;1;;CZ0321
CZ032;3202;Domaûlice;47;Str·û;554316;obec;1;1;266;211;27;37;1;1;-;;CZ0321
CZ032;3202;Domaûlice;48;TlumaËov;554341;obec;2;1;1 187;421;57;86;2;-;1;;CZ0321
CZ032;3202;Domaûlice;49;Trhanov;554359;obec;2;1;214;542;52;134;2;1;1;;CZ0321
CZ032;3202;Domaûlice;50;⁄boË;566161;obec;1;1;745;143;29;24;1;1;1;;CZ0321
CZ032;3202;Domaûlice;51;⁄jezd;554383;obec;2;2;1 102;426;65;90;2;1;1;;CZ0321
CZ032;3202;Domaûlice;52;⁄nÏjovice;554391;obec;1;1;393;108;18;18;1;1;1;;CZ0321
CZ032;3202;Domaûlice;53;⁄silov;554405;obec;1;1;814;123;14;28;2;1;-;;CZ0321
CZ032;3202;Domaûlice;54;Vlkanov;566250;obec;1;1;429;123;24;20;2;1;-;;CZ0321
CZ032;3202;Domaûlice;55;Vöepadly;554448;obec;1;1;492;42;0;24;1;-;1;;CZ0321
CZ032;3202;Domaûlice;56;Vöeruby;554456;mÏstys;10;11;3 850;795;121;143;2;1;1;;CZ0321
CZ032;3202;Domaûlice;57;Zaho¯any;554464;obec;6;6;2 117;1 058;186;214;2;1;1;;CZ0321
CZ032;3202;Domaûlice;58;éd·nov;554472;obec;1;1;337;146;20;28;1;1;-;;CZ0321
CZ032;3203;HoraûÔovice;1;B¯eûany;541923;obec;1;1;1 044;200;26;44;1;1;-;;CZ0322
CZ032;3203;HoraûÔovice;2;Hejn·;541796;obec;1;1;670;150;17;36;-;-;1;;CZ0322
CZ032;3203;HoraûÔovice;3;HoraûÔovice;556254;mÏsto;8;9;4 304;5 094;679;1 284;2;1;1;;CZ0322
CZ032;3203;HoraûÔovice;4;Hradeöice;556319;obec;3;3;1 486;435;81;91;2;1;-;;CZ0322
CZ032;3203;HoraûÔovice;5;Chanovice;556335;obec;6;6;1 968;816;137;158;2;1;1;;CZ0322
CZ032;3203;HoraûÔovice;6;Kejnice;541826;obec;2;1;370;104;14;22;1;1;1;;CZ0322
CZ032;3203;HoraûÔovice;7;KovËÌn;578177;obec;1;1;482;88;19;18;1;1;-;;CZ0322
CZ032;3203;HoraûÔovice;8;Kv·öÚovice;541931;obec;1;1;442;135;17;36;2;1;-;;CZ0322
CZ032;3203;HoraûÔovice;9;Mal˝ Bor;556629;obec;4;4;1 507;495;64;104;2;1;1;;CZ0322
CZ032;3203;HoraûÔovice;10;MaÚovice;578410;obec;1;1;283;50;3;15;1;-;-;;CZ0322
CZ032;3203;HoraûÔovice;11;MyslÌv;556734;obec;4;4;1 574;429;57;117;1;1;-;;CZ0322
CZ032;3203;HoraûÔovice;12;NalûovskÈ Hory;556751;mÏsto;13;10;5 129;1 226;195;303;2;1;-;;CZ0322
CZ032;3203;HoraûÔovice;13;Nehodiv;578223;obec;1;1;395;74;15;14;-;1;-;;CZ0322
CZ032;3203;HoraûÔovice;14;Olöany;541958;obec;1;1;318;205;24;42;1;1;-;;CZ0322
